2.91675,4.39469,0.62556
2.91679,4.34792,0.62547
2.91682,4.30053,0.62489
2.91686,4.25504,0.62535
2.9169,4.21555,0.62537
2.91693,4.18347,0.62569
2.91697,4.14938,0.62615
2.91701,4.11295,0.62694
2.91704,4.06381,0.62749
2.91708,4.00795,0.62881
2.91711,3.96308,0.62992
2.91715,3.93217,0.63074
2.91719,3.91044,0.63142
2.91722,3.88821,0.632
2.91726,3.86787,0.63225
2.9173,3.82958,0.63258
2.91733,3.78605,0.63284
2.91737,3.74278,0.63316
2.9174,3.70783,0.63331
2.91744,3.68292,0.63363
2.91748,3.65378,0.63394
2.91751,3.61514,0.63396
2.91755,3.56159,0.63409
2.91759,3.50767,0.63394
2.91762,3.46065,0.63389
2.91766,3.42656,0.63359
2.9177,3.40344,0.63376
2.91773,3.38778,0.63414
2.91777,3.35676,0.63454
2.9178,3.30659,0.63446
2.91784,3.25633,0.63511
2.91788,3.20673,0.63531
2.91791,3.17135,0.63582
2.91795,3.14499,0.63628
2.91799,3.11948,0.63725
2.91802,3.08892,0.63791
2.91806,3.05517,0.63846
2.91809,3.01747,0.63858
2.91813,2.98992,0.63868
2.91817,2.97322,0.63922
2.9182,2.96665,0.63954
2.91824,2.96397,0.64033
2.91828,2.94641,0.64061
2.91831,2.91678,0.64089
2.91835,2.87292,0.64087
2.91839,2.83341,0.64088
2.91842,2.79507,0.64103
2.91846,2.76411,0.64125
2.91849,2.73245,0.64167
2.91853,2.69392,0.64194
2.91857,2.64895,0.64233
2.9186,2.60438,0.64261
2.91864,2.56726,0.64261
2.91868,2.53778,0.6428
2.91871,2.51409,0.64293
2.91875,2.49475,0.64327
2.91878,2.47149,0.64351
2.91882,2.44071,0.644
2.91886,2.4039,0.64446
2.91889,2.3693,0.64493
2.91893,2.35247,0.64547
2.91897,2.34718,0.64586
2.919,2.34297,0.64657
2.91904,2.32199,0.64701
2.91907,2.29154,0.64727
2.91911,2.25318,0.64773
2.91915,2.20849,0.64809
2.91918,2.16672,0.6481
2.91922,2.12762,0.64865
2.91926,2.09345,0.6489
2.91929,2.05219,0.64917
2.91933,2.00295,0.64911
2.91937,1.94683,0.64964
2.9194,1.8934,0.6497
2.91944,1.85942,0.65028
2.91947,1.83126,0.65011
2.91951,1.80938,0.65025
2.91955,1.77625,0.65027
2.91958,1.73749,0.65083
2.91962,1.68968,0.65098
2.91966,1.64623,0.65155
2.91969,1.61097,0.65185
2.91973,1.57995,0.65284
2.91976,1.55904,0.65288
2.9198,1.54074,0.65355
2.91984,1.5123,0.65383
2.91987,1.47996,0.65414
2.91991,1.45592,0.65415
2.91995,1.44052,0.65441
2.91998,1.43136,0.65472
2.92002,1.42082,0.65511
2.92006,1.40187,0.6551
2.92009,1.3725,0.65544
2.92013,1.34997,0.65522
2.92016,1.32525,0.65512
2.9202,1.29471,0.65523
2.92024,1.2671,0.6553
2.92027,1.24193,0.65543
2.92031,1.21158,0.65542
2.92035,1.18126,0.65537
2.92038,1.15371,0.65512
2.92042,1.12805,0.65532
2.92045,1.12279,0.65564
2.92049,1.12519,0.65597
2.92053,1.12302,0.65642
2.92056,1.12081,0.65674
2.9206,1.1138,0.65666
2.92064,1.10608,0.65668
2.92067,1.09902,0.65694
2.92071,1.08867,0.65735
2.92074,1.07952,0.65765
2.92078,1.07152,0.658
2.92082,1.06148,0.65809
2.92085,1.05023,0.65837
2.92089,1.03825,0.65863
2.92093,1.03094,0.65854
2.92096,1.02574,0.65866
2.921,1.01626,0.65869
2.92104,0.99862,0.65887
2.92107,0.9772,0.65873
2.92111,0.94609,0.65879
2.92114,0.90925,0.65862
2.92118,0.88062,0.65886
2.92122,0.85574,0.659
2.92125,0.84044,0.65904
2.92129,0.81911,0.65892
2.92133,0.79336,0.65911
2.92136,0.76183,0.65921
2.9214,0.73807,0.65942
2.92143,0.71892,0.65936
2.92147,0.70363,0.65924
2.92151,0.70108,0.65957
2.92154,0.69822,0.65975
2.92158,0.69214,0.66006
2.92162,0.68165,0.66024
2.92165,0.66822,0.66023
2.92169,0.65515,0.66042
2.92173,0.65236,0.66077
2.92176,0.65429,0.66088
2.9218,0.65044,0.661
2.92183,0.64053,0.66131
2.92187,0.62362,0.6616
2.92191,0.60205,0.66157
2.92194,0.58415,0.66169
2.92198,0.56859,0.66194
2.92202,0.55485,0.66208
2.92205,0.54133,0.66239
2.92209,0.52276,0.66249
2.92212,0.50849,0.66249
2.92216,0.49279,0.66231
2.9222,0.48053,0.66231
2.92223,0.47073,0.66238
2.92227,0.47251,0.66228
2.92231,0.47149,0.66216
2.92234,0.47139,0.66196
2.92238,0.47241,0.6622
2.92242,0.47304,0.6622
2.92245,0.47852,0.66242
2.92249,0.48004,0.66249
2.92252,0.47794,0.66253
2.92256,0.47991,0.66288
2.9226,0.47672,0.66291
2.92263,0.47645,0.66299
2.92267,0.47739,0.66319
2.92271,0.47581,0.66334
2.92274,0.47624,0.66344
2.92278,0.47162,0.66309
2.92281,0.46018,0.66311
2.92285,0.44831,0.66292
2.92289,0.43713,0.66271
2.92292,0.42315,0.66268
2.92296,0.41987,0.6627
2.923,0.4114,0.66281
2.92303,0.39866,0.66259
2.92307,0.38727,0.66251
2.9231,0.37976,0.6627
2.92314,0.37538,0.66275
2.92318,0.3795,0.66298
2.92321,0.38063,0.66303
2.92325,0.38429,0.66339
2.92329,0.38592,0.66351
2.92332,0.38219,0.66365
2.92336,0.37785,0.66388
2.9234,0.37835,0.66393
2.92343,0.38524,0.66411
2.92347,0.39272,0.66404
2.9235,0.40143,0.66411
2.92354,0.40597,0.66421
2.92358,0.40763,0.66417
2.92361,0.3965,0.66418
2.92365,0.3887,0.66406
2.92369,0.37831,0.66396
2.92372,0.36934,0.66385
2.92376,0.36079,0.66384
2.92379,0.3508,0.66404
2.92383,0.34073,0.66416
2.92387,0.32937,0.66452
2.9239,0.32078,0.66459
2.92394,0.3063,0.66494
2.92398,0.29949,0.66515
2.92401,0.28965,0.66504
2.92405,0.28619,0.6651
2.92409,0.28312,0.66512
2.92412,0.28272,0.66527
2.92416,0.28634,0.66492
2.92419,0.29092,0.66492
2.92423,0.2984,0.66505
2.92427,0.30608,0.66505
2.9243,0.31055,0.66493
2.92434,0.31603,0.66459
2.92438,0.32601,0.66446
2.92441,0.32759,0.66457
2.92445,0.33154,0.66484
2.92448,0.33398,0.66469
2.92452,0.33082,0.66476
2.92456,0.32719,0.66457
2.92459,0.31908,0.66472
2.92463,0.3069,0.66454
2.92467,0.30141,0.66475
2.9247,0.30071,0.66481
2.92474,0.29546,0.6651
2.92477,0.29258,0.66512
2.92481,0.28721,0.66527
2.92485,0.28627,0.66506
2.92488,0.28462,0.66514
2.92492,0.28206,0.66527
2.92496,0.2784,0.66543
2.92499,0.28099,0.66542
2.92503,0.28438,0.66546
2.92507,0.28783,0.66564
2.9251,0.29048,0.66566
2.92514,0.295,0.66551
2.92517,0.30828,0.66545
2.92521,0.31773,0.66519
2.92525,0.32486,0.66531
2.92528,0.33039,0.66554
2.92532,0.33724,0.66595
2.92536,0.34144,0.66579
2.92539,0.34641,0.66601
2.92543,0.34745,0.66566
2.92546,0.34425,0.6658
2.9255,0.34308,0.66584
2.92554,0.34251,0.66604
2.92557,0.33569,0.66604
2.92561,0.32819,0.66617
2.92565,0.32129,0.66616
2.92568,0.31414,0.6663
2.92572,0.30713,0.66602
2.92576,0.29841,0.66587
2.92579,0.29012,0.66584
2.92583,0.28903,0.66571
2.92586,0.29242,0.66567
2.9259,0.29373,0.66544
2.92594,0.3004,0.66531
2.92597,0.30585,0.66535
2.92601,0.31499,0.66523
2.92605,0.32634,0.66521
2.92608,0.33519,0.66499
2.92612,0.34049,0.66499
2.92615,0.34326,0.66511
2.92619,0.34932,0.66546
2.92623,0.3505,0.66519
2.92626,0.34738,0.66521
2.9263,0.34224,0.66533
2.92634,0.33508,0.66574
2.92637,0.33124,0.66575
2.92641,0.3252,0.66582
2.92644,0.31883,0.66614
2.92648,0.3116,0.6662
2.92652,0.31082,0.66639
2.92655,0.30898,0.66653
2.92659,0.30352,0.66615
2.92663,0.2988,0.66616
2.92666,0.29191,0.66623
2.9267,0.28542,0.66608
2.92674,0.2805,0.66622
2.92677,0.28388,0.666
2.92681,0.27911,0.66601
2.92684,0.2835,0.6658
2.92688,0.28762,0.66533
2.92692,0.29683,0.66531
2.92695,0.30423,0.66511
2.92699,0.30855,0.665
2.92703,0.3157,0.66513
2.92706,0.32492,0.6651
2.9271,0.33143,0.6648
2.92713,0.33475,0.66504
2.92717,0.33969,0.66517
2.92721,0.34159,0.66504
2.92724,0.34389,0.66508
2.92728,0.33376,0.6654
2.92732,0.31838,0.66569
2.92735,0.30761,0.66576
2.92739,0.30025,0.66599
2.92743,0.29289,0.66597
2.92746,0.29636,0.66602
2.9275,0.29796,0.66606
2.92753,0.30354,0.66607
2.92757,0.30736,0.66601
2.92761,0.30487,0.66616
2.92764,0.30551,0.66611
2.92768,0.3114,0.66617
2.92772,0.32329,0.66598
2.92775,0.33372,0.66612
2.92779,0.34527,0.66621
2.92782,0.35579,0.66604
2.92786,0.36144,0.66612
2.9279,0.37157,0.6662
2.92793,0.37523,0.66618
2.92797,0.38524,0.66636
2.92801,0.39142,0.66651
2.92804,0.39346,0.66639
2.92808,0.39085,0.66652
2.92812,0.38676,0.66652
2.92815,0.38319,0.66666
2.92819,0.37465,0.66665
2.92822,0.37212,0.66671
2.92826,0.36702,0.66659
2.9283,0.36422,0.66657
2.92833,0.35388,0.66677
2.92837,0.34195,0.6666
2.92841,0.3328,0.66651
2.92844,0.32476,0.66648
2.92848,0.32295,0.66656
2.92851,0.31935,0.66647
2.92855,0.32524,0.66629
2.92859,0.33335,0.66601
2.92862,0.33641,0.66595
2.92866,0.34112,0.66567
2.9287,0.3447,0.6655
2.92873,0.34622,0.66558
2.92877,0.34793,0.66561
2.9288,0.35084,0.66551
2.92884,0.35183,0.66564
2.92888,0.35802,0.66555
2.92891,0.36031,0.66569
2.92895,0.35672,0.66603
2.92899,0.35253,0.66626
2.92902,0.35131,0.66637
2.92906,0.33952,0.66632
2.9291,0.33077,0.66642
2.92913,0.32178,0.66662
2.92917,0.3153,0.66676
2.9292,0.3061,0.66698
2.92924,0.29785,0.66702
2.92928,0.28948,0.66719
2.92931,0.2854,0.66729
2.92935,0.28468,0.66716
2.92939,0.28004,0.66702
2.92942,0.2822,0.66685
2.92946,0.29036,0.66693
2.92949,0.29841,0.66682
2.92953,0.30122,0.66686
2.92957,0.30924,0.66674
2.9296,0.31365,0.66689
2.92964,0.32288,0.66687
2.92968,0.33133,0.66687
2.92971,0.3409,0.66701
2.92975,0.35228,0.6671
2.92979,0.36054,0.66712
2.92982,0.36231,0.6672
2.92986,0.35877,0.66712
2.92989,0.35293,0.66687
2.92993,0.34779,0.66664
2.92997,0.34365,0.66669
2.93,0.3425,0.66664
2.93004,0.34255,0.66661
2.93008,0.33833,0.66659
2.93011,0.33043,0.66665
2.93015,0.32028,0.66653
2.93018,0.31477,0.66661
2.93022,0.30583,0.66657
2.93026,0.30271,0.6665
2.93029,0.30822,0.66658
2.93033,0.31369,0.66661
2.93037,0.32017,0.66654
2.9304,0.32439,0.66667
2.93044,0.33334,0.66669
2.93047,0.33675,0.66686
2.93051,0.34581,0.66699
2.93055,0.34973,0.6668
2.93058,0.35669,0.6668
2.93062,0.36412,0.66683
2.93066,0.36202,0.66671
2.93069,0.36019,0.66684
2.93073,0.35255,0.66682
2.93077,0.35143,0.66699
2.9308,0.34017,0.66679
2.93084,0.33023,0.66686
2.93087,0.31975,0.66681
2.93091,0.30887,0.6669
2.93095,0.29859,0.66684
2.93098,0.29007,0.66693
2.93102,0.28332,0.6673
2.93106,0.27263,0.66751
2.93109,0.27102,0.66749
2.93113,0.26662,0.66721
2.93116,0.26424,0.6673
2.9312,0.26607,0.66722
2.93124,0.2665,0.66729
2.93127,0.26962,0.66732
2.93131,0.2784,0.66747
2.93135,0.28565,0.66738
2.93138,0.28859,0.66714
2.93142,0.29319,0.66686
2.93146,0.29663,0.66709
2.93149,0.30008,0.66676
2.93153,0.305,0.66649
2.93156,0.30527,0.66644
2.9316,0.2996,0.66631
2.93164,0.2942,0.66641
2.93167,0.28802,0.66618
2.93171,0.28063,0.66611
2.93175,0.27532,0.66602
2.93178,0.2731,0.66607
2.93182,0.26736,0.66587
2.93185,0.26415,0.66599
2.93189,0.25921,0.66616
2.93193,0.25301,0.66584
2.93196,0.24364,0.66586
2.932,0.23814,0.66591
2.93204,0.23542,0.66596
2.93207,0.23036,0.666
2.93211,0.23229,0.66609
2.93214,0.2359,0.66631
2.93218,0.23736,0.66659
2.93222,0.25073,0.66667
2.93225,0.26021,0.66655
2.93229,0.26921,0.66665
2.93233,0.2782,0.66687
2.93236,0.2868,0.66684
2.9324,0.28463,0.667
2.93244,0.28539,0.66729
2.93247,0.28634,0.66761
2.93251,0.27722,0.66789
2.93254,0.27576,0.66781
2.93258,0.27077,0.66807
2.93262,0.26238,0.66814
2.93265,0.25356,0.66816
2.93269,0.24467,0.66781
2.93273,0.23252,0.66788
2.93276,0.22478,0.66753
2.9328,0.22041,0.66755
2.93283,0.2127,0.66747
2.93287,0.20496,0.66729
2.93291,0.20068,0.66719
2.93294,0.1976,0.66744
2.93298,0.19557,0.6674
2.93302,0.19493,0.66746
2.93305,0.19956,0.66778
2.93309,0.20911,0.6678
2.93313,0.21622,0.66759
2.93316,0.22143,0.66766
2.9332,0.22391,0.66783
2.93323,0.22555,0.66761
2.93327,0.22417,0.66757
2.93331,0.22704,0.66761
2.93334,0.22596,0.66773
2.93338,0.22716,0.6675
2.93342,0.22696,0.66749
2.93345,0.22144,0.66757
2.93349,0.21376,0.6673
2.93352,0.2094,0.66706
2.93356,0.19971,0.66709
2.9336,0.18782,0.66681
2.93363,0.18288,0.66677
2.93367,0.17222,0.66679
2.93371,0.15853,0.66677
2.93374,0.14897,0.66678
2.93378,0.144,0.66697
2.93381,0.13659,0.66718
2.93385,0.13547,0.66681
2.93389,0.13298,0.66683
2.93392,0.13594,0.66698
2.93396,0.14286,0.66684
2.934,0.14706,0.66675
2.93403,0.1497,0.66678
2.93407,0.16132,0.66684
2.93411,0.1689,0.66681
2.93414,0.1712,0.66682
2.93418,0.17446,0.66684
2.93421,0.17774,0.66679
2.93425,0.18079,0.66673
2.93429,0.17744,0.66697
2.93432,0.1716,0.66698
2.93436,0.16623,0.66718
2.9344,0.16213,0.66759
2.93443,0.14974,0.66805
2.93447,0.14066,0.66789
2.9345,0.13528,0.66829
2.93454,0.13112,0.66817
2.93458,0.12625,0.66846
2.93461,0.11874,0.66842
2.93465,0.1142,0.66832
2.93469,0.11632,0.66814
2.93472,0.11683,0.66786
2.93476,0.11301,0.66763
2.9348,0.12316,0.66772
2.93483,0.12938,0.66758
2.93487,0.13189,0.66768
2.9349,0.13721,0.66755
2.93494,0.14348,0.6674
2.93498,0.14434,0.66722
2.93501,0.1527,0.66729
2.93505,0.15325,0.66744
2.93509,0.15236,0.6675
2.93512,0.15742,0.66769
2.93516,0.15651,0.66784
2.93519,0.15094,0.66804
2.93523,0.14838,0.66839
2.93527,0.14402,0.66855
2.9353,0.13625,0.66889
2.93534,0.13271,0.66888
2.93538,0.1277,0.66908
2.93541,0.11582,0.66916
2.93545,0.10906,0.66917
2.93549,0.10557,0.66909
2.93552,0.09834,0.66895
2.93556,0.09358,0.66891
2.93559,0.0914,0.66856
2.93563,0.08785,0.66821
2.93567,0.09168,0.66815
2.9357,0.09505,0.66807
2.93574,0.09467,0.66799
2.93578,0.10258,0.66789
2.93581,0.10639,0.66781
2.93585,0.11456,0.66788
2.93588,0.12082,0.66819
2.93592,0.12747,0.66816
2.93596,0.12875,0.66808
2.93599,0.13178,0.66818
2.93603,0.12939,0.66823
2.93607,0.12786,0.66833
2.9361,0.12393,0.66831
2.93614,0.11442,0.66838
2.93617,0.10421,0.66875
2.93621,0.09723,0.6686
2.93625,0.08838,0.66882
2.93628,0.07939,0.66903
2.93632,0.0682,0.66885
2.93636,0.05916,0.66904
2.93639,0.05562,0.66907
2.93643,0.05175,0.66887
2.93647,0.05266,0.66859
2.9365,0.05422,0.66873
2.93654,0.06276,0.66867
2.93657,0.07373,0.66907
2.93661,0.08099,0.66885
2.93665,0.08539,0.66886
2.93668,0.08795,0.66882
2.93672,0.09231,0.66882
2.93676,0.09645,0.66898
2.93679,0.09702,0.66881
2.93683,0.10406,0.66889
2.93686,0.11172,0.66905
2.9369,0.11988,0.66895
2.93694,0.12477,0.66885
2.93697,0.12791,0.6689
2.93701,0.12448,0.66903
2.93705,0.1229,0.66912
2.93708,0.1185,0.66937
2.93712,0.10785,0.6696
2.93716,0.09805,0.66957
2.93719,0.08816,0.66953
2.93723,0.0791,0.66967
2.93726,0.07412,0.66953
2.9373,0.06765,0.66919
2.93734,0.06456,0.66925
2.93737,0.06801,0.66925
2.93741,0.07115,0.66941
2.93745,0.07951,0.66935
2.93748,0.0809,0.66894
2.93752,0.08922,0.66907
2.93755,0.09623,0.6692
2.93759,0.10153,0.66923
2.93763,0.10767,0.66903
2.93766,0.11778,0.66902
2.9377,0.12262,0.66912
2.93774,0.12678,0.66917
2.93777,0.13064,0.66926
2.93781,0.12987,0.6694
2.93784,0.13192,0.66936
2.93788,0.13074,0.66944
2.93792,0.12542,0.66952
2.93795,0.11768,0.66975
2.93799,0.11197,0.66968
2.93803,0.10541,0.66957
2.93806,0.09528,0.66937
2.9381,0.08524,0.66927
2.93814,0.07477,0.66904
2.93817,0.07158,0.66915
2.93821,0.07206,0.66949
2.93824,0.07581,0.66969
2.93828,0.08088,0.66991
2.93832,0.08373,0.66978
2.93835,0.0863,0.67006
2.93839,0.09071,0.67052
2.93843,0.09341,0.67068
2.93846,0.09391,0.67075
2.9385,0.09771,0.67075
2.93853,0.10635,0.67084
2.93857,0.11886,0.67087
2.93861,0.12393,0.67099
2.93864,0.12291,0.67109
2.93868,0.12408,0.67119
2.93872,0.1301,0.67104
2.93875,0.12745,0.67092
2.93879,0.12272,0.67076
2.93883,0.11979,0.67064
2.93886,0.11948,0.67037
2.9389,0.11773,0.67007
2.93893,0.10956,0.66973
2.93897,0.10185,0.66965
2.93901,0.09684,0.66964
2.93904,0.09487,0.66975
2.93908,0.08963,0.66976
2.93912,0.08562,0.66987
2.93915,0.08405,0.66975
2.93919,0.08747,0.66982
2.93922,0.09398,0.66967
2.93926,0.10053,0.66955
2.9393,0.10582,0.66953
2.93933,0.11691,0.66952
2.93937,0.12482,0.66978
2.93941,0.13481,0.6698
2.93944,0.14471,0.67008
2.93948,0.15638,0.67029
2.93951,0.1675,0.67029
2.93955,0.17845,0.67051
2.93959,0.17884,0.67028
2.93962,0.1803,0.67013
2.93966,0.17819,0.67006
2.9397,0.17089,0.67006
2.93973,0.15871,0.66997
2.93977,0.15131,0.66975
2.93981,0.14667,0.66953
2.93984,0.14322,0.66945
2.93988,0.14122,0.66944
2.93991,0.13379,0.66928
2.93995,0.13048,0.66916
2.93999,0.12675,0.66915
2.94002,0.12532,0.66893
2.94006,0.11922,0.66879
2.9401,0.12394,0.66849
2.94013,0.13202,0.6686
2.94017,0.14803,0.66895
2.9402,0.16266,0.66918
2.94024,0.17386,0.66954
2.94028,0.18498,0.66958
2.94031,0.19534,0.66969
2.94035,0.20027,0.66972
2.94039,0.19925,0.67002
2.94042,0.19223,0.67042
2.94046,0.18842,0.6704
2.9405,0.1887,0.67058
2.94053,0.18293,0.6706
2.94057,0.17912,0.67057
2.9406,0.17618,0.67079
2.94064,0.17096,0.67075
2.94068,0.16154,0.67088
2.94071,0.15551,0.67098
2.94075,0.14869,0.67089
2.94079,0.14648,0.67066
2.94082,0.14356,0.67079
2.94086,0.14111,0.67086
2.94089,0.13894,0.67071
2.94093,0.13545,0.67066
2.94097,0.13328,0.67068
2.941,0.13461,0.67047
2.94104,0.14532,0.67035
2.94108,0.1554,0.67015
2.94111,0.16856,0.6702
2.94115,0.18048,0.67032
2.94119,0.19231,0.67038
2.94122,0.1974,0.67032
2.94126,0.2009,0.67051
2.94129,0.20586,0.67028
2.94133,0.20602,0.66986
2.94137,0.20883,0.6697
2.9414,0.206,0.66954
2.94144,0.20711,0.66923
2.94148,0.20069,0.66944
2.94151,0.19691,0.66901
2.94155,0.19206,0.66923
2.94158,0.18805,0.66924
2.94162,0.18305,0.66899
2.94166,0.17809,0.66874
2.94169,0.17402,0.66862
2.94173,0.17055,0.66825
2.94177,0.17006,0.66816
2.9418,0.17029,0.66834
2.94184,0.17568,0.66833
2.94187,0.18461,0.66843
2.94191,0.19188,0.66864
2.94195,0.19434,0.66901
2.94198,0.19886,0.66931
2.94202,0.20709,0.6695
2.94206,0.2205,0.66936
2.94209,0.23286,0.6696
2.94213,0.24091,0.66974
2.94217,0.24615,0.66962
2.9422,0.24923,0.66962
2.94224,0.24832,0.67004
2.94227,0.24581,0.67021
2.94231,0.24024,0.67025
2.94235,0.23815,0.6705
2.94238,0.23772,0.67059
2.94242,0.23683,0.671
2.94246,0.22921,0.67078
2.94249,0.21987,0.67046
2.94253,0.20728,0.67038
2.94256,0.20215,0.6701
2.9426,0.19729,0.67013
2.94264,0.19242,0.67011
2.94267,0.18305,0.67021
2.94271,0.18497,0.66997
2.94275,0.19012,0.67017
2.94278,0.19427,0.66995
2.94282,0.19836,0.66988
2.94286,0.20433,0.66971
2.94289,0.21679,0.6695
2.94293,0.22946,0.66916
2.94296,0.23607,0.66932
2.943,0.23521,0.66884
2.94304,0.23905,0.6689
2.94307,0.24121,0.66909
2.94311,0.23965,0.66952
2.94315,0.23326,0.66944
2.94318,0.23078,0.66928
2.94322,0.22868,0.66929
2.94325,0.22211,0.66922
2.94329,0.21216,0.66893
2.94333,0.20255,0.66879
2.94336,0.19699,0.66877
2.9434,0.19453,0.66897
2.94344,0.18999,0.66862
2.94347,0.18435,0.66872
2.94351,0.18731,0.6686
2.94354,0.19093,0.66863
2.94358,0.19198,0.66854
2.94362,0.19244,0.66881
2.94365,0.20003,0.66859
2.94369,0.20921,0.6685
2.94373,0.21963,0.66849
2.94376,0.22814,0.66844
2.9438,0.23358,0.66834
2.94384,0.24144,0.66844
2.94387,0.25001,0.66844
2.94391,0.25695,0.66899
2.94394,0.25755,0.66922
2.94398,0.25924,0.66951
2.94402,0.26049,0.66943
2.94405,0.25615,0.66947
2.94409,0.24761,0.66995
2.94413,0.23331,0.66972
2.94416,0.22616,0.66951
2.9442,0.21911,0.66976
2.94423,0.21536,0.66981
2.94427,0.2079,0.66985
2.94431,0.2075,0.66978
2.94434,0.20381,0.66989
2.94438,0.19839,0.66977
2.94442,0.19569,0.66966
2.94445,0.19677,0.6696
2.94449,0.19873,0.66952
2.94453,0.2072,0.66931
2.94456,0.2175,0.66932
2.9446,0.22289,0.66923
2.94463,0.23044,0.66899
2.94467,0.23208,0.66852
2.94471,0.23663,0.66861
2.94474,0.23982,0.66885
2.94478,0.24376,0.66892
2.94482,0.2469,0.66901
2.94485,0.24779,0.66925
2.94489,0.24459,0.66937
2.94492,0.23771,0.66935
2.94496,0.22968,0.66941
2.945,0.22209,0.66914
2.94503,0.21188,0.66904
2.94507,0.20239,0.66925
2.94511,0.19611,0.66955
2.94514,0.19382,0.66958
2.94518,0.188,0.66963
2.94521,0.18584,0.66965
2.94525,0.17927,0.66973
2.94529,0.17792,0.6697
2.94532,0.17811,0.66977
2.94536,0.17942,0.66968
2.9454,0.18595,0.6697
2.94543,0.1975,0.6699
2.94547,0.21049,0.66991
2.94551,0.21843,0.66993
2.94554,0.22318,0.66985
2.94558,0.22646,0.67007
2.94561,0.23209,0.67017
2.94565,0.23013,0.67012
2.94569,0.22576,0.67007
2.94572,0.2158,0.67004
2.94576,0.20796,0.67016
2.9458,0.19703,0.67006
2.94583,0.18302,0.67004
2.94587,0.17465,0.6701
2.9459,0.16982,0.67002
2.94594,0.1703,0.67013
2.94598,0.16659,0.67014
2.94601,0.1654,0.66994
2.94605,0.16523,0.67012
2.94609,0.16585,0.67023
2.94612,0.1668,0.67041
2.94616,0.16941,0.67074
2.9462,0.17581,0.6708
2.94623,0.17887,0.67091
2.94627,0.18325,0.67104
2.9463,0.18835,0.67125
2.94634,0.19327,0.67113
2.94638,0.20115,0.67101
2.94641,0.20658,0.67075
2.94645,0.21317,0.67066
2.94649,0.22078,0.67059
2.94652,0.22219,0.67056
2.94656,0.21966,0.67037
2.94659,0.21529,0.67036
2.94663,0.21413,0.67022
2.94667,0.20447,0.67007
2.9467,0.19262,0.66973
2.94674,0.18059,0.66967
2.94678,0.17186,0.66951
2.94681,0.16078,0.6693
2.94685,0.15187,0.66904
2.94688,0.14858,0.66921
2.94692,0.14764,0.66956
2.94696,0.15311,0.66963
2.94699,0.15706,0.66974
2.94703,0.16108,0.66993
2.94707,0.1684,0.66989
2.9471,0.17561,0.67003
2.94714,0.17978,0.66989
2.94718,0.18609,0.66974
2.94721,0.19179,0.66986
2.94725,0.19894,0.67004
2.94728,0.2033,0.66999
2.94732,0.20597,0.66993
2.94736,0.20652,0.67003
2.94739,0.20254,0.66991
2.94743,0.19672,0.66996
2.94747,0.18847,0.67002
2.9475,0.17958,0.66993
2.94754,0.17011,0.67005
2.94757,0.15625,0.67009
2.94761,0.14499,0.67006
2.94765,0.13679,0.67011
2.94768,0.13018,0.66985
2.94772,0.12388,0.66971
2.94776,0.11937,0.66965
2.94779,0.12035,0.66966
2.94783,0.12243,0.66939
2.94787,0.1271,0.66963
2.9479,0.13053,0.66949
2.94794,0.14259,0.66947
2.94797,0.14862,0.66921
2.94801,0.15115,0.66893
2.94805,0.15498,0.66889
2.94808,0.15677,0.66904
2.94812,0.15711,0.66904
2.94816,0.15655,0.66905
2.94819,0.16216,0.66879
2.94823,0.16622,0.66883
2.94826,0.1704,0.66894
2.9483,0.16789,0.66951
2.94834,0.1624,0.6696
2.94837,0.15534,0.66969
2.94841,0.1458,0.66976
2.94845,0.13523,0.67008
2.94848,0.12313,0.67001
2.94852,0.1155,0.67018
2.94856,0.10991,0.66989
2.94859,0.10516,0.66997
2.94863,0.10331,0.66977
2.94866,0.10292,0.67018
2.9487,0.11217,0.67022
2.94874,0.11927,0.67056
2.94877,0.12196,0.67036
2.94881,0.12404,0.6705
2.94885,0.13357,0.67041
2.94888,0.14445,0.67032
2.94892,0.15281,0.6705
2.94895,0.16139,0.67052
2.94899,0.17027,0.67078
2.94903,0.17827,0.67076
2.94906,0.18062,0.67054
2.9491,0.17707,0.67076
2.94914,0.17566,0.67092
2.94917,0.17115,0.67101
2.94921,0.1684,0.67078
2.94924,0.16035,0.67083
2.94928,0.1521,0.67072
2.94932,0.1443,0.67091
2.94935,0.13241,0.67065
2.94939,0.1266,0.67054
2.94943,0.12301,0.67064
2.94946,0.12152,0.67085
2.9495,0.11782,0.67052
2.94954,0.12009,0.67052
2.94957,0.11739,0.67018
2.94961,0.11947,0.67033
2.94964,0.1226,0.67028
2.94968,0.12745,0.67019
2.94972,0.13614,0.67041
2.94975,0.14717,0.67046
2.94979,0.15538,0.67083
2.94983,0.15935,0.67089
2.94986,0.16357,0.67107
2.9499,0.15866,0.67109
2.94993,0.15784,0.67106
2.94997,0.15174,0.67142
2.95001,0.14695,0.67143
2.95004,0.13811,0.6715
2.95008,0.12938,0.67161
2.95012,0.12477,0.6716
2.95015,0.11884,0.67162
2.95019,0.11267,0.67154
2.95023,0.10454,0.67144
2.95026,0.09685,0.67163
2.9503,0.09268,0.67167
2.95033,0.087,0.67123
2.95037,0.08143,0.67067
2.95041,0.08014,0.67041
2.95044,0.08729,0.67021
2.95048,0.09646,0.67014
2.95052,0.10239,0.67
2.95055,0.11034,0.67
2.95059,0.11944,0.67015
2.95062,0.12861,0.66994
2.95066,0.13897,0.6698
